https://www.nettiauto.com/nissan/primera/10004243,Nissan Primera (2.0), 225 €,1999,190 000 km
https://www.nettiauto.com/lada/111/10005156,Lada 111 (1.6), 225 €,2002,
https://www.nettiauto.com/renault/scenic/9964075,Renault Scenic (2.0), 230 €,1999,148 000 km
https://www.nettiauto.com/daewoo/kalos/9987826,Daewoo Kalos (1.2), 230 €,2004,170 000 km
https://www.nettiauto.com/opel/astra/10003497,Opel Astra (1.6), 230 €,1999,298 731 km
https://www.nettiauto.com/nissan/primera/10008721,Nissan Primera (1.6), 230 €,2000,188 000 km
https://www.nettiauto.com/opel/zafira/10009962,Opel Zafira (1.6), 231 €,2004,235 000 km
https://www.nettiauto.com/nissan/almera-tino/10016073,Nissan Almera Tino (1.8), 231 €,2002,
https://www.nettiauto.com/volvo/s40/9934725,Volvo S40 (1.8), 239 €,1996,307 000 km
https://www.nettiauto.com/hyundai/accent/9954407,Hyundai Accent (1.5), 239 €,2002,116 000 km
https://www.nettiauto.com/fiat/punto/9920578,Fiat Punto (1.2), 240 €,2001,200 000 km
https://www.nettiauto.com/renault/megane/9950256,Renault Megane (1.6), 240 €,2002,321 000 km
https://www.nettiauto.com/ford/focus/9985468,Ford Focus (1.6), 240 €,2002,
https://www.nettiauto.com/skoda/octavia/10004481,Skoda Octavia (1.9), 240 €,2001,555 000 km
https://www.nettiauto.com/mazda/familia/10017086,Mazda Familia (1.6), 240 €,1998,
https://www.nettiauto.com/renault/megane/9897938,Renault Megane (1.6), 241 €,1999,320 000 km
https://www.nettiauto.com/ford/focus/9988403,Ford Focus (1.6), 246 €,2004,285 000 km
https://www.nettiauto.com/mercedes-benz/190/9971809,Mercedes-Benz 190 (2.0), 248 €,1989,400 000 km
https://www.nettiauto.com/opel/corsa/9872823,Opel Corsa (1.2), 249 €,1984,99 999 km
https://www.nettiauto.com/seat/cordoba/9888013,Seat Cordoba (1.9), 249 €,2000,450 000 km
https://www.nettiauto.com/ford/orion/9929459,Ford Orion (1.3),,1988,23 000 km
https://www.nettiauto.com/volvo/440/9102600,Volvo 440 (1.7), 250 €,1992,
https://www.nettiauto.com/volvo/s40/9658162,Volvo S40 (1.6), 250 €,1996,182 000 km
https://www.nettiauto.com/volkswagen/polo/9718811,Volkswagen Polo (1.4), 250 €,1997,201 424 km
https://www.nettiauto.com/opel/astra/9730885,Opel Astra (1.8), 250 €,1999,
https://www.nettiauto.com/volvo/v40/9771988,Volvo V40 (1.8), 250 €,1998,279 000 km
https://www.nettiauto.com/ford/mondeo/9789233,Ford Mondeo (2.5), 250 €,2001,345 129 km
https://www.nettiauto.com/volkswagen/bora/9847052,Volkswagen Bora (1.9), 250 €,1998,487 000 km
https://www.nettiauto.com/volkswagen/golf/9876071,Volkswagen Golf (1.6), 250 €,1982,
https://www.nettiauto.com/renault/scenic/9877332,Renault Scenic (1.9), 250 €,2000,
https://www.nettiauto.com/ford/escort/9879325,Ford Escort (1.8), 250 €,1997,240 000 km
https://www.nettiauto.com/mazda/626/9879560,Mazda 626 (2.5), 250 €,2002,
https://www.nettiauto.com/dodge/neon/9880352,Dodge Neon (2.0), 250 €,1997,105 640 km
https://www.nettiauto.com/citroen/xsara-picasso/9883289,Citroen Xsara Picasso (1.7), 250 €,2002,
https://www.nettiauto.com/peugeot/307/9887209,Peugeot 307 (1.6), 250 €,2003,320 000 km
https://www.nettiauto.com/peugeot/106/9887787,Peugeot 106 (1.4), 250 €,1998,241 211 km
https://www.nettiauto.com/mitsubishi/lancer/9891075,Mitsubishi Lancer (1.3), 250 €,1989,246 000 km
https://www.nettiauto.com/ford/mondeo/9893822,Ford Mondeo (2.0), 250 €,1993,400 000 km
https://www.nettiauto.com/opel/omega/9899376,Opel Omega (2.0), 250 €,1998,414 000 km
https://www.nettiauto.com/nissan/primera/9901974,Nissan Primera (2.0), 250 €,1995,207 354 km
https://www.nettiauto.com/mercedes-benz/c/9902969,Mercedes-Benz C (2.2), 250 €,2000,600 000 km
https://www.nettiauto.com/renault/megane/9905713,Renault Megane (1.6), 250 €,2001,210 000 km
https://www.nettiauto.com/opel/astra/9905782,Opel Astra (1.4), 250 €,1994,270 000 km
https://www.nettiauto.com/mazda/626/9907958,Mazda 626 (2.0), 250 €,2001,170 000 km
https://www.nettiauto.com/opel/omega/9908892,Opel Omega (2.0), 250 €,1996,
https://www.nettiauto.com/ford/escort/9910010,Ford Escort (1.3), 250 €,1980,76 000 km
https://www.nettiauto.com/audi/a4/9911099,Audi A4 (1.6), 250 €,1996,341 500 km
https://www.nettiauto.com/opel/vectra/9912713,Opel Vectra (2.5), 250 €,1997,100 000 km
https://www.nettiauto.com/volvo/s40/9916332,Volvo S40 (2.0), 250 €,1999,279 905 km
https://www.nettiauto.com/honda/accord/9916410,Honda Accord (2.0), 250 €,1998,350 000 km
https://www.nettiauto.com/opel/zafira/9927208,Opel Zafira (1.8), 250 €,2000,380 000 km
https://www.nettiauto.com/seat/cordoba/9927666,Seat Cordoba (1.9), 250 €,2002,298 000 km
https://www.nettiauto.com/citroen/c5/9928946,Citroen C5 (2.0), 250 €,2002,301 000 km
https://www.nettiauto.com/mitsubishi/galant/9934958,Mitsubishi Galant (2.5), 250 €,1998,377 543 km
https://www.nettiauto.com/mazda/626/9938157,Mazda 626 (1.8), 250 €,1997,326 426 km
https://www.nettiauto.com/renault/clio/9939205,Renault Clio (1.4), 250 €,1999,190 000 km
https://www.nettiauto.com/ford/focus/9939596,Ford Focus (1.6), 250 €,1999,
https://www.nettiauto.com/mercedes-benz/a/9939937,Mercedes-Benz A (1.6), 250 €,2000,
https://www.nettiauto.com/toyota/corolla/9940769,Toyota Corolla (1.6), 250 €,1996,320 000 km
https://www.nettiauto.com/opel/vectra/9940901,Opel Vectra (2.2), 250 €,2001,189 000 km
https://www.nettiauto.com/citroen/xsara/9941108,Citroen Xsara (1.6), 250 €,2002,
https://www.nettiauto.com/honda/civic/9941722,Honda Civic (1.5), 250 €,1998,335 000 km
https://www.nettiauto.com/ford/mondeo/9944907,Ford Mondeo (1.8), 250 €,1998,350 000 km
https://www.nettiauto.com/audi/80/9950235,Audi 80 (1.9), 250 €,1994,400 000 km
https://www.nettiauto.com/opel/omega/9950384,Opel Omega (2.5), 250 €,1996,396 000 km
https://www.nettiauto.com/ford/fiesta/9952406,Ford Fiesta (1.4), 250 €,1999,135 000 km
https://www.nettiauto.com/nissan/primera/9956221,Nissan Primera (2.0), 250 €,1999,318 794 km
https://www.nettiauto.com/ford/mondeo/9957018,Ford Mondeo (1.8), 250 €,2000,259 945 km
https://www.nettiauto.com/ford/focus/9960840,Ford Focus (1.6),,2001,247 714 km
https://www.nettiauto.com/volvo/v40/9963938,Volvo V40 (1.9), 250 €,1998,259 000 km
https://www.nettiauto.com/chrysler/stratus/9964054,Chrysler Stratus (2.5), 250 €,1997,
https://www.nettiauto.com/volvo/s40/9964441,Volvo S40 (1.9), 250 €,1999,237 000 km
https://www.nettiauto.com/nissan/bluebird/9967207,Nissan Bluebird (2.0), 250 €,1990,
https://www.nettiauto.com/nissan/almera/9967511,Nissan Almera (2.2), 250 €,2002,430 000 km
https://www.nettiauto.com/mitsubishi/lancer/9971110,Mitsubishi Lancer (1.8), 250 €,1995,123 456 km
https://www.nettiauto.com/volvo/v40/9971196,Volvo V40 (1.8), 250 €,1999,290 000 km
https://www.nettiauto.com/ford/taurus/9971674,Ford Taurus (2.5),,1987,
https://www.nettiauto.com/ford/fiesta/9974411,Ford Fiesta (1.3), 250 €,1996,550 km
https://www.nettiauto.com/nissan/micra/9976796,Nissan Micra (1.3), 250 €,2001,200 879 km
https://www.nettiauto.com/nissan/primera/9982639,Nissan Primera (1.8), 250 €,2002,215 000 km
https://www.nettiauto.com/honda/accord/9984218,Honda Accord (2.0), 250 €,1992,313 000 km
https://www.nettiauto.com/nissan/vanette/9984680,Nissan Vanette (2.3), 250 €,1999,314 495 km
https://www.nettiauto.com/opel/vectra/9986445,Opel Vectra (2.0), 250 €,1993,396 000 km
https://www.nettiauto.com/nissan/primera/9986949,Nissan Primera (2.0), 250 €,1996,330 000 km
https://www.nettiauto.com/seat/ibiza/9988436,Seat Ibiza (1.6), 250 €,2000,200 000 km
https://www.nettiauto.com/opel/corsa/9991370,Opel Corsa (1.2),,1999,
https://www.nettiauto.com/mazda/323f/9994493,Mazda 323F (1.5), 250 €,2000,320 000 km
https://www.nettiauto.com/opel/vectra/9995789,Opel Vectra (2.2), 250 €,2003,390 000 km
https://www.nettiauto.com/skoda/octavia/9997852,Skoda Octavia (1.9), 250 €,2000,562 000 km
https://www.nettiauto.com/mitsubishi/colt/10001270,Mitsubishi Colt (1.2), 250 €,1988,
https://www.nettiauto.com/saab/900/10003161,Saab 900 (2.0), 250 €,1992,410 000 km
https://www.nettiauto.com/renault/megane/10003355,Renault Megane (1.6), 250 €,2000,240 000 km
https://www.nettiauto.com/mazda/323f/10003369,Mazda 323F (1.5), 250 €,1998,273 000 km
https://www.nettiauto.com/peugeot/206/10003665,Peugeot 206 (1.4), 250 €,2004,234 000 km
https://www.nettiauto.com/nissan/micra/10003759,Nissan Micra (1.3),,1997,270 000 km
https://www.nettiauto.com/ford/fiesta/10004021,Ford Fiesta (1.3), 250 €,1997,100 000 km
https://www.nettiauto.com/mitsubishi/colt/10004795,Mitsubishi Colt (1.6), 250 €,1992,240 000 km
https://www.nettiauto.com/renault/clio/10005968,Renault Clio (1.1), 250 €,2004,
https://www.nettiauto.com/mazda/626/10006033,Mazda 626 (1.8), 250 €,1992,350 000 km
https://www.nettiauto.com/volkswagen/polo/10006069,Volkswagen Polo (1.4), 250 €,2001,288 000 km
https://www.nettiauto.com/opel/astra/10006319,Opel Astra (1.6), 250 €,2000,383 676 km
https://www.nettiauto.com/renault/twingo/10007811,Renault Twingo (1.2), 250 €,1993,
https://www.nettiauto.com/volkswagen/golf/10008027,Volkswagen Golf (2.0), 250 €,1994,
https://www.nettiauto.com/mercedes-benz/e/10008262,Mercedes-Benz E (2.0), 250 €,1997,427 068 km
https://www.nettiauto.com/saab/9000/10008622,Saab 9000 (2.0), 250 €,1992,304 000 km
https://www.nettiauto.com/ford/focus/10011494,Ford Focus (1.6), 250 €,2001,220 000 km
https://www.nettiauto.com/volkswagen/golf/10013060,Volkswagen Golf (1.9), 250 €,2001,489 000 km
https://www.nettiauto.com/volkswagen/vento/10013424,Volkswagen Vento (1.9), 250 €,1993,650 000 km
https://www.nettiauto.com/citroen/xantia/10013664,Citroen Xantia (2.0), 250 €,1996,330 447 km
https://www.nettiauto.com/peugeot/205/10014668,Peugeot 205 (1.4), 250 €,1990,207 200 km
https://www.nettiauto.com/volkswagen/passat/10016160,Volkswagen Passat (1.9), 250 €,2001,
https://www.nettiauto.com/citroen/xsara/10016570,Citroen Xsara (1.6), 250 €,1998,233 000 km
https://www.nettiauto.com/audi/a4/10016585,Audi A4 (1.8), 250 €,1997,265 000 km
https://www.nettiauto.com/ford/mondeo/9736117,Ford Mondeo (1.8), 251 €,1996,435 390 km
https://www.nettiauto.com/ford/mondeo/9632918,Ford Mondeo (1.8), 260 €,2001,239 000 km
https://www.nettiauto.com/volkswagen/polo/9717069,Volkswagen Polo (1.9), 260 €,2003,438 000 km
https://www.nettiauto.com/ford/galaxy/9915011,Ford Galaxy (2.3), 260 €,1999,332 000 km
https://www.nettiauto.com/peugeot/307/9963850,Peugeot 307 (2.0),,2002,270 000 km
https://www.nettiauto.com/nissan/maxima/9982936,Nissan Maxima (3.0), 270 €,2000,400 000 km
https://www.nettiauto.com/opel/zafira/10013854,Opel Zafira (1.8), 270 €,2000,270 000 km
https://www.nettiauto.com/volkswagen/passat/10017102,Volkswagen Passat (1.8), 270 €,1997,350 000 km
https://www.nettiauto.com/renault/megane/9976579,Renault Megane (1.6), 275 €,2001,301 000 km
https://www.nettiauto.com/volkswagen/passat/9986440,Volkswagen Passat (1.8), 275 €,1998,320 000 km
https://www.nettiauto.com/opel/astra/9995853,Opel Astra (1.6), 275 €,1993,274 300 km
https://www.nettiauto.com/nissan/micra/10005143,Nissan Micra (1.0), 275 €,1987,
https://www.nettiauto.com/nissan/primera/9830447,Nissan Primera (1.8),,1999,263 000 km
https://www.nettiauto.com/ford/mondeo/9850192,Ford Mondeo (1.8), 280 €,2002,366 000 km
https://www.nettiauto.com/volvo/s40/9877795,Volvo S40 (1.9), 280 €,1998,342 000 km
https://www.nettiauto.com/opel/vectra/9880078,Opel Vectra (2.2), 280 €,2002,332 000 km
https://www.nettiauto.com/renault/scenic/9890270,Renault Scenic (1.6), 280 €,2000,216 123 km
https://www.nettiauto.com/nissan/sunny/9901221,Nissan Sunny (1.6), 280 €,1987,320 000 km
https://www.nettiauto.com/fiat/uno/9915115,Fiat Uno (1.0), 280 €,1992,206 500 km
https://www.nettiauto.com/opel/vectra/9949468,Opel Vectra (1.6), 280 €,1999,330 000 km
https://www.nettiauto.com/peugeot/406/9959852,Peugeot 406 (2.0), 280 €,1996,241 600 km
https://www.nettiauto.com/peugeot/306/9964224,Peugeot 306 (1.6), 280 €,1994,283 543 km
https://www.nettiauto.com/ford/mondeo/9969788,Ford Mondeo (2.0), 280 €,2003,420 000 km
https://www.nettiauto.com/volkswagen/kupla/9974372,Volkswagen Kupla (0.1), 280 €,1973,
https://www.nettiauto.com/ford/escort/9976849,Ford Escort (1.8), 280 €,1997,11 198 km
https://www.nettiauto.com/skoda/felicia/10002321,Skoda Felicia (1.9), 280 €,1998,428 000 km
https://www.nettiauto.com/ford/sierra/10002994,Ford Sierra (2.0), 280 €,1990,250 000 km
https://www.nettiauto.com/volkswagen/passat/10011490,Volkswagen Passat (1.9), 280 €,1997,369 000 km
https://www.nettiauto.com/ford/mondeo/10012863,Ford Mondeo (1.6), 280 €,1999,337 000 km
https://www.nettiauto.com/volkswagen/golf/10013870,Volkswagen Golf (1.8), 280 €,1998,300 000 km
https://www.nettiauto.com/nissan/almera/10003334,Nissan Almera (1.5), 285 €,2005,365 000 km
https://www.nettiauto.com/renault/clio/10002403,Renault Clio (1.4), 289 €,1996,
https://www.nettiauto.com/opel/astra/9883377,Opel Astra (1.6), 290 €,2000,280 000 km
https://www.nettiauto.com/seat/cordoba/9901334,Seat Cordoba (1.9), 290 €,1999,205 000 km
https://www.nettiauto.com/citroen/xsara-picasso/9943996,Citroen Xsara Picasso (2.0), 290 €,2001,450 000 km
https://www.nettiauto.com/chevrolet/lumina/9949917,Chevrolet Lumina (3.1), 290 €,1995,270 000 km
https://www.nettiauto.com/toyota/carina-e/9953133,Toyota Carina E (1.6),,1994,370 000 km
https://www.nettiauto.com/seat/ibiza/9954077,Seat Ibiza (1.2), 290 €,1988,110 086 km
https://www.nettiauto.com/renault/laguna/9977111,Renault Laguna (2.0), 290 €,2003,280 000 km
https://www.nettiauto.com/audi/80/9986573,Audi 80 (1.8), 290 €,1988,357 000 km
https://www.nettiauto.com/audi/a4/9988863,Audi A4 (1.6), 290 €,1996,300 000 km
https://www.nettiauto.com/opel/zafira/9994009,Opel Zafira (1.8), 290 €,2001,310 000 km
https://www.nettiauto.com/renault/twingo/9995659,Renault Twingo (1.2), 290 €,1994,220 000 km
https://www.nettiauto.com/seat/ibiza/9997189,Seat Ibiza (1.6), 290 €,1998,257 000 km
https://www.nettiauto.com/mazda/premacy/10012716,Mazda Premacy (1.8), 290 €,2005,289 000 km
https://www.nettiauto.com/fiat/punto/10016838,Fiat Punto (1.2), 290 €,2000,200 000 km
https://www.nettiauto.com/peugeot/106/9996563,Peugeot 106 (1.4), 291 €,1996,261 423 km
https://www.nettiauto.com/chevrolet/trans-sport/9634061,Chevrolet Trans Sport (3.3), 299 €,1998,220 000 km
https://www.nettiauto.com/ford/escort/9924557,Ford Escort (1.3), 299 €,1981,62 622 km
https://www.nettiauto.com/opel/vectra/9975515,Opel Vectra (1.6), 299 €,1997,300 000 km
https://www.nettiauto.com/nissan/primera/9910534,Nissan Primera (1.6), 300 €,2000,325 000 km
https://www.nettiauto.com/volkswagen/passat/9911408,Volkswagen Passat (1.8), 300 €,2000,333 000 km
https://www.nettiauto.com/seat/leon/9913899,Seat Leon (1.9), 300 €,2002,560 000 km
https://www.nettiauto.com/opel/zafira/9918799,Opel Zafira (1.8), 300 €,1999,397 000 km
https://www.nettiauto.com/audi/80/9919887,Audi 80 (2.0), 300 €,1992,350 000 km
https://www.nettiauto.com/nissan/maxima/9921937,Nissan Maxima (3.0),,2001,420 000 km
https://www.nettiauto.com/nissan/micra/9922740,Nissan Micra (1.2), 300 €,1992,100 000 km
https://www.nettiauto.com/nissan/almera/9925718,Nissan Almera (2.0), 300 €,1998,300 000 km
https://www.nettiauto.com/fiat/bravo/9932771,Fiat Bravo (1.2), 300 €,2001,200 000 km
https://www.nettiauto.com/opel/astra/9932937,Opel Astra (1.6), 300 €,2002,230 000 km
https://www.nettiauto.com/volvo/v40/9933002,Volvo V40 (1.8), 300 €,1998,341 km
https://www.nettiauto.com/volvo/s40/9934740,Volvo S40 (1.9), 300 €,1998,333 545 km
https://www.nettiauto.com/nissan/vanette/9935290,Nissan Vanette (2.3), 300 €,1999,220 000 km
https://www.nettiauto.com/renault/megane/9935310,Renault Megane (2.0), 300 €,1997,187 000 km
https://www.nettiauto.com/fiat/punto/9938867,Fiat Punto (1.2), 300 €,2002,190 000 km
https://www.nettiauto.com/mazda/mpv/9939589,Mazda MPV (2.3), 300 €,2002,220 000 km
https://www.nettiauto.com/peugeot/307/9940276,Peugeot 307 (1.6), 300 €,2001,261 000 km
https://www.nettiauto.com/citroen/xm/9940898,Citroen XM (2.0), 300 €,1990,
https://www.nettiauto.com/volvo/850/9943883,Volvo 850 (2.4), 300 €,1996,363 000 km
https://www.nettiauto.com/nissan/almera/9943990,Nissan Almera (1.4), 300 €,1996,
https://www.nettiauto.com/renault/laguna/9951326,Renault Laguna (1.8), 300 €,2002,350 000 km
https://www.nettiauto.com/talbot/1510/9951625,Talbot 1510 (1.5), 300 €,1981,70 000 km
https://www.nettiauto.com/nissan/primera/9952671,Nissan Primera (1.8), 300 €,2003,
https://www.nettiauto.com/volkswagen/kleinbus/9953520,Volkswagen Kleinbus (1.6), 300 €,1974,
https://www.nettiauto.com/ford/fiesta/9953699,Ford Fiesta (1.3), 300 €,2001,217 000 km
https://www.nettiauto.com/nissan/almera/9959601,Nissan Almera (1.6), 300 €,1996,325 000 km
https://www.nettiauto.com/fiat/stilo/9967478,Fiat Stilo (1.6), 300 €,2003,240 000 km
https://www.nettiauto.com/audi/80/9967820,Audi 80 (2.0), 300 €,1993,285 300 km
https://www.nettiauto.com/citroen/xantia/9967897,Citroen Xantia (2.0), 300 €,1997,197 000 km
https://www.nettiauto.com/mercedes-benz/200/9968005,Mercedes-Benz 200 (2.0), 300 €,1996,10 000 km
https://www.nettiauto.com/ford/mondeo/9968973,Ford Mondeo (1.6),,1999,216 000 km
https://www.nettiauto.com/honda/civic/9969118,Honda Civic (1.5), 300 €,1997,224 606 km
https://www.nettiauto.com/honda/civic/9969586,Honda Civic (1.3), 300 €,1983,
https://www.nettiauto.com/fiat/stilo/9969632,Fiat Stilo (1.9), 300 €,2005,256 000 km
https://www.nettiauto.com/buick/electra/9969653,Buick Electra (5.7), 300 €,1982,
https://www.nettiauto.com/volkswagen/passat/9969659,Volkswagen Passat (1.8), 300 €,1997,300 000 km
https://www.nettiauto.com/nissan/sunny/9974296,Nissan Sunny (1.4), 300 €,1990,109 800 km
https://www.nettiauto.com/mazda/626/9975574,Mazda 626 (2.0),,1992,290 213 km
https://www.nettiauto.com/ford/mondeo/9976067,Ford Mondeo (2.0), 300 €,1997,205 000 km
https://www.nettiauto.com/opel/omega/9976285,Opel Omega (2.0), 300 €,1998,351 200 km
https://www.nettiauto.com/nissan/sunny/9976841,Nissan Sunny (1.6), 300 €,1990,263 744 km
https://www.nettiauto.com/renault/clio/9977046,Renault Clio (1.2), 300 €,2002,156 000 km
https://www.nettiauto.com/ford/mondeo/9977143,Ford Mondeo (2.5), 300 €,1998,262 000 km
https://www.nettiauto.com/skoda/octavia/9978421,Skoda Octavia (1.8), 300 €,1999,400 000 km
https://www.nettiauto.com/renault/scenic/9979416,Renault Scenic (1.4), 300 €,2001,192 000 km
https://www.nettiauto.com/volkswagen/polo/9979602,Volkswagen Polo (1.6), 300 €,2000,
https://www.nettiauto.com/mitsubishi/space-star/9979659,Mitsubishi Space Star (1.6), 300 €,2001,331 000 km
https://www.nettiauto.com/ford/taunus/9979969,Ford Taunus (1.6), 300 €,1976,
https://www.nettiauto.com/mazda/323/9981061,Mazda 323 (1.5), 300 €,1999,232 000 km
https://www.nettiauto.com/volvo/s70/9982270,Volvo S70 (2.4),,1997,500 000 km
https://www.nettiauto.com/ford/mondeo/9985049,Ford Mondeo (1.8), 300 €,2001,
https://www.nettiauto.com/ford/focus/9985072,Ford Focus (1.4), 300 €,2001,320 000 km
